Date,Price
10/14/21,57690.4938745544
10/15/21,59934.4120997199
10/16/21,61297.9271653541
10/17/21,60891.3128365739
10/18/21,61842.4489198549
10/19/21,62819.4056700769
10/20/21,63899.3148196383
10/21/21,64297.4560520854
10/22/21,62196.0598113241
10/23/21,61104.0217697066
10/24/21,61895.9791871186
10/25/21,63583.4628894751
10/26/21,62331.1015346746
10/27/21,59577.0766879787
10/28/21,60304.0337730321
10/29/21,59180.4130720573
10/30/21,61649.2679989816
10/31/21,61141.2342353489
11/1/21,61293.244918613
11/2/21,62589.9801550847
11/3/21,62847.4970053671
11/4/21,61879.086618449
11/5/21,61617.144201913
11/6/21,61074.400420269
11/7/21,62209.8549227938
11/8/21,65802.6475626109
11/9/21,67523.0043695338
11/10/21,66847.4735557825
11/11/21,65016.6224995687
11/12/21,64290.8168330334
11/13/21,64170.4515655044
11/14/21,64644.6151378384
11/15/21,65214.2716612709
11/16/21,63410.5389040511
11/17/21,60184.1486967082
11/18/21,59300.2397288645
11/19/21,57538.3382500745
11/20/21,59009.6210222336
11/21/21,59456.2544604037
11/22/21,57668.9939349342
11/23/21,57219.1185864008
11/24/21,57037.7708424003
11/25/21,58530.1308640237
11/26/21,55970.9536679258
11/27/21,55061.2982536548
11/28/21,55038.948503822
11/29/21,57929.7345879838
11/30/21,57588.0289457796
12/1/21,57586.8361754875
12/2/21,56956.3836776094
12/3/21,56152.9435827937
12/4/21,50096.049892411
12/5/21,49584.4007290082
12/6/21,50016.3115887715
12/7/21,56244.6607443465
12/8/21,50710.1596058952
12/9/21,49436.3981856948
12/10/21,48664.9783180338
12/11/21,48938.2866123551
12/12/21,50035.0712124671
12/13/21,48638.1959406244
12/14/21,47651.3953271532
12/15/21,48585.9122548898
12/16/21,48681.6693466099
12/17/21,47124.1111940114
12/18/21,46657.3164712021
12/19/21,47235.8700389715
12/20/21,46481.0080447222
12/21/21,48470.3786762024
12/22/21,49019.9236703464
12/23/21,49130.545749946
12/24/21,51065.526672623
12/25/21,51394.2082423298
12/26/21,50218.2281307586
12/27/21,51141.4219182461
12/28/21,48950.6604051366
12/29/21,47662.9699192108
12/30/21,47140.655997187
12/31/21,47334.0823767254
1/1/22,47196.0069712276
1/2/22,47305.1383949573
1/3/22,46878.9388679166
1/4/22,46483.6579086697
1/5/22,45925.2118500334
1/6/22,43160.2565027951
1/7/22,42056.1613788574
1/8/22,48956.3635240036
1/9/22,42004.7558062673
1/10/22,41699.5721906876
1/11/22,43960.9000778404
1/12/22,43306.3270188122
1/13/22,43527.9538239163
1/14/22,42856.9033289213
1/15/22,43237.2288243615
1/16/22,43193.1568513838
1/17/22,49553.4367532615
1/18/22,42034.6798367297
1/19/22,42023.2681743427
1/20/22,42322.4696377456
1/21/22,38766.143620902
1/22/22,35660.8343266981
1/23/22,35609.0046866002
1/24/22,35283.9806269329
1/25/22,36670.675126644
1/26/22,37677.0092439625
1/27/22,36520.8148542218
1/28/22,37227.7767651622
1/29/22,38003.129942343
1/30/22,38100.3338874773
1/31/22,37697.6364242255
2/1/22,38698.096023025
2/2/22,38166.5174985798
2/3/22,36950.2520408309
2/4/22,38818.179179326
2/5/22,41633.9105929783
2/6/22,41705.6076889668
2/7/22,43213.419226929
2/8/22,43945.1043034401
2/9/22,44015.8626042119
2/10/22,44398.4810430239
2/11/22,43255.5444796691
2/12/22,42441.0356486328
2/13/22,42467.6906077774
2/14/22,42368.9579933313
2/15/22,44024.8947461229
2/16/22,44104.4558046333
2/17/22,43522.9091911775
2/18/22,40542.5175350502
2/19/22,40228.9756556738
2/20/22,38924.0169076985
2/21/22,38659.7043326045
2/22/22,37607.4140475629
2/23/22,38394.7930347278
2/24/22,36306.2277180224
2/25/22,39025.9418315933
2/26/22,39404.7434138052
2/27/22,38875.3779430181
2/28/22,39641.1728233865
3/1/22,43870.7211944645
3/2/22,44331.3570246855
3/3/22,43394.6541171031
3/4/22,41336.5086722088
3/5/22,39520.7883744965
3/6/22,39427.2969002688
3/7/22,38646.1521540361
3/8/22,39493.8183930008
3/9/22,41868.0356382699
3/10/22,47184.7965057003
3/11/22,39308.1747132086
3/12/22,39433.4797492321
3/13/22,39207.0866966246
3/14/22,39075.2118039258
3/15/22,39353.4766108043
3/16/22,40571.2280575647
3/17/22,41214.9594232757
3/18/22,41250.4570019465
3/19/22,42104.2824570928
3/20/22,41838.2147157863
3/21/22,41321.9953173686
3/22/22,42662.0073603365
3/23/22,42505.0862119243
3/24/22,43583.8262126578
3/25/22,44523.4607286611
3/26/22,44548.0792205618
3/27/22,45205.372476768
3/28/22,47499.2901021184
3/29/22,47677.6128167638
3/30/22,47358.5246008114
3/31/22,46806.6902949474
4/1/22,45729.1541991333
4/2/22,46671.2897015133
4/3/22,46545.7731368072
4/4/22,46260.1495267135
4/5/22,46577.8370095283
4/6/22,44907.5935135382
4/7/22,43824.163220561
4/8/22,43696.0849524221
4/9/22,42878.3965413671
4/10/22,43182.6750167676
4/11/22,41608.2333392238
4/12/22,40398.611121571
4/13/22,40958.9240047544
4/14/22,41153.7124662051
4/15/22,40714.4147478448
4/16/22,47942.6342270928
4/17/22,40785.6580567453
4/18/22,40186.3838898014
4/19/22,41588.3698635049
4/20/22,41988.1691717847
4/21/22,42206.5706545787
4/22/22,40648.3164644219
4/23/22,40236.4602022611
4/24/22,40216.2396520983
4/25/22,39836.5652867891
4/26/22,40218.1700676621
4/27/22,39421.676278189
4/28/22,40125.419157005
4/29/22,39477.8185892414
4/30/22,38913.9949432402
5/1/22,38452.0623472069
5/2/22,47505.9576361591
5/3/22,47160.8135370178
5/4/22,39232.2939620329
5/5/22,38787.4668236112
5/6/22,36602.9641168535
5/7/22,36516.6752398511
5/8/22,35268.9640060472
5/9/22,33357.79771322
5/10/22,32043.4108038887
5/11/22,31269.4584239266
5/12/22,29167.3115453838
5/13/22,30798.8454930758
5/14/22,29895.8873276442
5/15/22,30708.9219944533
5/16/22,30405.6543247703
5/17/22,30721.4926298766
5/18/22,30034.7066040946
5/19/22,30013.833129009
5/20/22,30228.5577597975
5/21/22,29758.2332152448
5/22/22,30216.5540867324
5/23/22,30507.3223106027
5/24/22,29724.0668569947
5/25/22,30156.5632252232
5/26/22,29826.17667834
5/27/22,29246.0846385542
5/28/22,29185.118032904
5/29/22,29396.9137086744
5/30/22,30850.1196347793
5/31/22,31871.9381371101
6/1/22,31207.9992391367
6/2/22,30237.3504882472
6/3/22,30200.5999300281
6/4/22,29943.9882577075
6/5/22,30070.9122044441
6/6/22,31471.395838407
6/7/22,30227.6472878137
6/8/22,30691.5550610298
6/9/22,30490.890196039
6/10/22,29896.9699652786
6/11/22,29154.3108908062
6/12/22,27933.9595187539
6/13/22,24510.0421551657
6/14/22,22454.3710396671
6/15/22,21649.0449047025
6/16/22,21709.0453442011
6/17/22,20981.104322429
6/18/22,19586.687582949
6/19/22,19584.1344529778
6/20/22,20606.8601415494
6/21/22,21324.4913143834
6/22/22,20602.0294767643
6/23/22,20846.0565158319
6/24/22,21403.5708529201
6/25/22,21569.4290999063
6/26/22,21674.4147742129
6/27/22,21341.338398807
6/28/22,20995.0618867113
6/29/22,20427.7185114293
6/30/22,19667.4006653369
7/1/22,19873.0403866111
7/2/22,19532.9348249608
7/3/22,19440.7178942821
7/4/22,19810.4871540784
7/5/22,20291.6305817737
7/6/22,20483.9224109416
7/7/22,21098.966232583
7/8/22,22080.6372110626
7/9/22,21930.9764887965
7/10/22,21451.0467600956
7/11/22,20787.1544986126
7/12/22,20061.8874689865
7/13/22,19901.5638007954
7/14/22,20476.7648209597
7/15/22,21089.2934560773
7/16/22,21157.5744125324
7/17/22,21481.750879688
7/18/22,22090.9433132801
7/19/22,22773.4147347374
7/20/22,23822.4912371802
7/21/22,23190.0580659416
7/22/22,23401.7522909589
7/23/22,22777.5585197882
7/24/22,22947.3685923186
7/25/22,22257.6542959667
7/26/22,21346.9710799071
7/27/22,21980.3088233078
7/28/22,23605.500648841
7/29/22,24114.9555332215
7/30/22,24250.6896250887
7/31/22,23958.7223251232
8/1/22,23449.3518747462
8/2/22,23173.4096392906
8/3/22,23397.2831117184
8/4/22,23080.8749481015
8/5/22,23319.5264792141
8/6/22,23418.0400449834
8/7/22,23293.4878115726
8/8/22,24008.1315248618
8/9/22,23656.3710527856
8/10/22,23675.1264705366
8/11/22,24600.113605642
8/12/22,24201.2323873405
8/13/22,24745.3423372169
8/14/22,24721.1692603525
8/15/22,24488.5158876535
8/16/22,24216.0645706077
8/17/22,23964.9848642647
8/18/22,23698.993206322
8/19/22,22108.4878671979
8/20/22,21481.5081552063
8/21/22,21683.6232759912
8/22/22,21575.461169838
8/23/22,21706.0349837801
8/24/22,21784.4103120237
8/25/22,21915.6949385457
8/26/22,21476.5049504021
8/27/22,20424.4914386584
8/28/22,20294.6003745009
8/29/22,20288.1537302723
8/30/22,20449.6298610569
8/31/22,20512.8614545359
9/1/22,20270.7984587897
9/2/22,20389.5320611241
9/3/22,20137.2567942872
9/4/22,20099.0445056968
9/5/22,20089.4537872715
9/6/22,19888.7128091266
9/7/22,19198.2866435049
9/8/22,19549.5572534722
9/9/22,21043.073658842
9/10/22,21677.1456477268
9/11/22,21874.854157929
9/12/22,22400.3587783559
9/13/22,21779.3888404949
9/14/22,20505.8806367789
9/15/22,20275.5962262826
9/16/22,20001.6032074298
9/17/22,20248.6792592465
9/18/22,20149.0954786476
9/19/22,19303.7420400888
9/20/22,19462.9449801904
9/21/22,19300.1586550084
9/22/22,19291.1779057855
9/23/22,19343.6975343215
9/24/22,19360.4548937706
9/25/22,19264.8967833425
9/26/22,19330.0805446718
9/27/22,20056.9945764745
9/28/22,19443.0950299657
9/29/22,19710.1084719072
9/30/22,19842.7103192819
10/1/22,19653.1435117641
10/2/22,19560.4753692261
10/3/22,19654.5697442448
10/4/22,20295.2448343623
10/5/22,20478.286217351
10/6/22,20514.6527486057
10/7/22,20157.5812999003
10/8/22,19922.5749346858
10/9/22,19904.9808168791
10/10/22,19812.2644167609
10/11/22,19594.3100050951
10/12/22,19646.0272580825
10/13/22,19525.2517367287
10/14/22,19801.5984531443
10/15/22,19421.5903648582
10/16/22,19446.8593086502
10/17/22,19681.5450956349
10/18/22,19757.4507125222
10/19/22,19481.9716194346
10/20/22,19320.6731726586
10/21/22,19164.3655256997
10/22/22,19257.9682839344
10/23/22,19353.4109915742
10/24/22,19458.5631171826
10/25/22,19664.380812986
10/26/22,20601.1638426884
10/27/22,20666.8228914697
10/28/22,20429.1886785021
10/29/22,20817.2847985136
10/30/22,20752.9388655695
10/31/22,20541.2396094893
11/1/22,20517.0485364451
11/2/22,20417.0794676691
11/3/22,20279.3312378197
11/4/22,20733.8549768233
11/5/22,21356.6089570294
11/6/22,21225.6768914146
11/7/22,20780.3885075674
11/8/22,19569.8778041478
11/9/22,17576.2977798263
11/10/22,17082.2856255507
11/11/22,17219.4008888263
11/12/22,16989.1309778979
11/13/22,16814.8634538867
11/14/22,16648.1058214301
11/15/22,17041.8795672307
11/16/22,16906.4502152952
11/17/22,16819.4693565932
11/18/22,16948.0213250406
11/19/22,16853.0732998161
11/20/22,16789.2094547309
11/21/22,16238.0668842114
11/22/22,16168.8667303457
11/23/22,16708.5178873397
11/24/22,16835.2098764384
11/25/22,16725.2884364293
11/26/22,16787.1068246699
11/27/22,16771.6027720463
11/28/22,16445.1750664816
11/29/22,16652.1461174768
11/30/22,17157.8266350626
12/1/22,17305.3236816233
12/2/22,17212.7477536874
12/3/22,17226.7761182215
12/4/22,17272.3832454677
12/5/22,17433.3035200737
12/6/22,17260.2480162772
12/7/22,17183.8017451287
12/8/22,17238.1665648659
12/9/22,17455.5093601858
12/10/22,17431.998860541
12/11/22,17428.295504419
12/12/22,17298.1510721342
12/13/22,17743.7896183685
12/14/22,18129.9403272045
12/15/22,17847.0921526293
12/16/22,17394.2064595368
12/17/22,17041.996334944
12/18/22,17073.779852028
12/19/22,17025.3104895256
12/20/22,17128.0091006091
12/21/22,17166.0457347999
12/22/22,17089.8721525574
12/23/22,17091.9479369873
12/24/22,17093.5873203555
12/25/22,17080.850998778
12/26/22,17127.2481049905
12/27/22,17112.1722873295
12/28/22,16964.6272344413
12/29/22,16927.7957281517
12/30/22,16902.4565260142
12/31/22,16911.4010060014
1/1/23,16905.0473613224
1/2/23,17002.4951748722
1/3/23,17001.553393969
1/4/23,17118.456335063
1/5/23,17118.7709725343
1/6/23,17125.5353890568
1/7/23,17221.8519111728
1/8/23,17237.6718662
1/9/23,17521.1064416901
1/10/23,17698.2823314858
1/11/23,17857.7596023311
1/12/23,18747.0402835806
1/13/23,19309.6943681446
1/14/23,20951.14774591
1/15/23,20921.9396620493
1/16/23,21264.1765814691
1/17/23,21632.8331515223
1/18/23,21354.1792365472
1/19/23,21159.9939826064
1/20/23,21718.6056403901
1/21/23,23133.8395914065
1/22/23,23022.8621660323
1/23/23,23050.1053750668
1/24/23,23181.8419334133
1/25/23,22999.4567077755
1/26/23,23326.2438802591
1/27/23,23288.3229979853
1/28/23,23311.9366918119
1/29/23,23717.0572372714
1/30/23,23634.4089814851
1/31/23,23346.6868348991
2/1/23,23540.3921174971
2/2/23,24106.6827267239
2/3/23,23804.8063173171
2/4/23,23684.8012208504
2/5/23,23522.0083328613
2/6/23,23264.677407602
2/7/23,23344.3350635299
2/8/23,23460.1483194523
2/9/23,22979.4729151612
2/10/23,22182.7216769746
2/11/23,22117.7575213194
2/12/23,22326.6355278222
2/13/23,22159.373138604
2/14/23,22350.8281529327
2/15/23,23111.2813237886
2/16/23,25044.6274166028
2/17/23,24535.7901205436
2/18/23,25087.8627191559
2/19/23,25107.0109900494
2/20/23,25119.727428269
2/21/23,25155.4781559154
2/22/23,24553.3262889567
2/23/23,24658.9608417426
2/24/23,24204.9489281767
2/25/23,23649.0766762441
2/26/23,23841.7987352787
2/27/23,24002.8520754539
2/28/23,23945.4386100246
3/1/23,24145.2882244016
3/2/23,24004.1514993427
3/3/23,23039.8360738114
3/4/23,22951.0625106021
3/5/23,23062.8128178701
3/6/23,23061.2389963351
3/7/23,22957.9315838729
3/8/23,22668.0754756046
3/9/23,22051.9902717832
3/10/23,20641.4684475397
3/11/23,21084.0615745119
3/12/23,21527.092280614
3/13/23,23663.029839812
3/14/23,25380.6883877498
3/15/23,25293.3498410786
3/16/23,25340.8152120901
3/17/23,26782.5754216112
3/18/23,27842.167033108
3/19/23,27992.8326370715
3/20/23,28414.2501282617
3/21/23,28483.1885543062
3/22/23,28555.4248033737
3/23/23,28287.6942434392
3/24/23,28485.4352009193
3/25/23,28058.6259642026
3/26/23,28269.3449656155
3/27/23,28095.0320571725
3/28/23,27637.4666116701
3/29/23,28635.8275362886
3/30/23,28899.5748283352
3/31/23,28766.7484456226
4/1/23,28983.8385630975
4/2/23,28818.0152104768
4/3/23,28533.7544943392
4/4/23,28584.6887240738
4/5/23,28842.4798724747
4/6/23,28561.7057631662
4/7/23,28524.0681342525
4/8/23,28571.2279897514
4/9/23,28615.6583547967
4/10/23,29125.2805344799
4/11/23,30611.4000925527
4/12/23,30530.3573648827
4/13/23,30708.0469535365
4/14/23,31159.7415950483
4/15/23,31050.6994880963
4/16/23,30971.8421452982
4/17/23,30144.5881647863
4/18/23,30162.2985198573
4/19/23,29691.4377076384
4/20/23,28730.9465236394
4/21/23,28007.5384528187
4/22/23,27492.6414765876
4/23/23,27688.4645768936
4/24/23,27557.6249629179
4/25/23,27553.2652560469
4/26/23,28868.3867552823
4/27/23,29213.7779045542
4/28/23,29382.0640822306
4/29/23,29367.0452170039
4/30/23,29397.8613981844
5/1/23,28506.9437854373
5/2/23,28386.3033986607
5/3/23,28679.8491803288
5/4/23,29062.2398932947
5/5/23,29354.0214155569
5/6/23,29227.5890994161
5/7/23,29033.2335317277
5/8/23,28053.635590722
5/9/23,27654.3837213503
5/10/23,27767.8715981145
5/11/23,27335.4122279988
5/12/23,26561.7059791207
5/13/23,26873.3408555778
5/14/23,26911.2646205415
5/15/23,27402.2505386753
5/16/23,27159.2153434814
5/17/23,27072.4133357473
5/18/23,27224.5589744751
5/19/23,26973.2032524568
5/20/23,27037.1630081276
5/21/23,27085.7311844374
5/22/23,26951.8483206903
5/23/23,27335.353916924
5/24/23,26740.9250751627
5/25/23,26447.8941784478
5/26/23,26721.2260646312
5/27/23,26877.1550984419
5/28/23,27451.1467121132
5/29/23,27971.2157703262
5/30/23,27886.1531861743
5/31/23,27322.2647786823
6/1/23,27016.3192618118
6/2/23,27150.8990254648
6/3/23,27243.5296679232
6/4/23,27270.0981142496
6/5/23,26593.2667860595
6/6/23,26264.3808004371
6/7/23,26840.1260954782
6/8/23,26652.1688179274
6/9/23,26693.0494142599
6/10/23,26063.4481226828
6/11/23,26087.7288150564
6/12/23,26114.1253756446
6/13/23,26200.0982826886
6/14/23,26043.8798165209
6/15/23,25349.4749435682
6/16/23,25969.6018277405
6/17/23,26686.990689279
6/18/23,26816.3479000911
6/19/23,26771.0210237291
6/20/23,27413.2604136165
6/21/23,29469.0159231691
6/22/23,30232.2798939086
6/23/23,30479.602857169
6/24/23,30741.3942107615
6/25/23,30715.5745516359
6/26/23,30417.7620469714
6/27/23,30667.2646284884
6/28/23,30489.3421960422
6/29/23,30564.0103960144
6/30/23,30685.7837571879
7/1/23,30604.3480725534
7/2/23,30633.2087536492
7/3/23,30889.4291410659
7/4/23,31050.5073804424
7/5/23,30690.0278897141
7/6/23,30621.8904512519
7/7/23,30319.0946355225
7/8/23,30338.9072071644
7/9/23,30388.8821306165
7/10/23,30371.8295297934
7/11/23,30597.9213128714
7/12/23,30671.5441450813
7/13/23,30793.2239239066
7/14/23,31026.8883950909
7/15/23,30401.544274561
7/16/23,30386.8042183768
7/17/23,30288.4449853351
7/18/23,30065.503482065
7/19/23,30098.2430748185
7/20/23,30102.5215137557
7/21/23,29987.3011182806
7/22/23,30036.4085785015
7/23/23,30098.7546335603
7/24/23,29596.1338315418
7/25/23,29382.8564682774
7/26/23,29460.1245322667
7/27/23,29519.3668442897
7/28/23,29421.1870257222
7/29/23,29480.0033227584
7/30/23,29448.1482987967
7/31/23,29493.6547009282
8/1/23,29227.1355639616
8/2/23,29610.7969933076
8/3/23,29398.5172760473
8/4/23,29392.0019195827
8/5/23,29291.8570896162
8/6/23,29294.5365781014
8/7/23,29312.3163371578
8/8/23,29682.5044379566
8/9/23,29907.4152482604
8/10/23,29719.1117177859
8/11/23,29629.1063220904
8/12/23,29636.6593159682
8/13/23,29628.9579262392
8/14/23,29628.6048642115
8/15/23,29607.4962186377
8/16/23,29415.0465928395
8/17/23,28519.5851071843
8/18/23,26731.2860660886
8/19/23,26446.0993673972
8/20/23,26523.9892533849
8/21/23,26460.3186626675
8/22/23,26366.9785438305
8/23/23,26578.9321537599
8/24/23,26652.7927489236
8/25/23,26421.5281659149
8/26/23,26410.7392684373
8/27/23,26437.2319542122
8/28/23,26408.8129209883
8/29/23,27055.9726406513
8/30/23,27656.4171215578
8/31/23,27199.8032551492
9/1/23,26310.2978454316
9/2/23,26220.6357062076
9/3/23,26286.1610548919
9/4/23,26268.2433285351
9/5/23,26116.6084098006
9/6/23,26090.2334243223
9/7/23,26180.1200471673
9/8/23,26357.3967859494
9/9/23,26203.9592635803
9/10/23,26174.9095272062
9/11/23,25880.0019088698
9/12/23,26244.7088801927
9/13/23,26445.5564254949
9/14/23,26762.4303220525
9/15/23,26823.2378024394
9/16/23,26887.2978669104
9/17/23,26852.990974157
9/18/23,27173.1316396899
9/19/23,27363.7424786947
9/20/23,27434.8204452305
9/21/23,27102.2561798811
9/22/23,26938.1855301891
9/23/23,26901.9365294559
9/24/23,26888.2207165327
9/25/23,26521.6884116925
9/26/23,26551.2802877163
9/27/23,26621.7203961376
9/28/23,26992.905069795
9/29/23,27247.1816787063
9/30/23,27242.4919681321
10/1/23,27423.6021933288
10/2/23,28254.417069849
10/3/23,27755.6163298303
10/4/23,27780.7266559111
10/5/23,27902.888270362
10/6/23,27979.9559796417
10/7/23,28205.305567542
10/8/23,28210.6393269197
10/9/23,27964.7323089562
10/10/23,27822.0095161722
10/11/23,27312.7931427014
10/12/23,27100.8001435715
10/13/23,27158.8219788248
10/14/23,27196.9152716615
10/15/23,27258.678185838
10/16/23,28239.1726542598
10/17/23,28686.3757491957
10/18/23,28715.8323891965
10/19/23,28803.1896769548
10/20/23,29694.9306462363
10/21/23,30033.7954590784
10/22/23,30168.9320303243
10/23/23,31142.6252742711
10/24/23,34258.5377524834
10/25/23,34527.9262555781
10/26/23,34529.6178015815
10/27/23,34182.6764543215
10/28/23,34305.5773097522
10/29/23,34491.5701484585
10/30/23,34598.6495983826
10/31/23,34559.7824681698
11/1/23,34785.8078028348
11/2/23,35311.6418139629
11/3/23,34752.6088281277
11/4/23,34949.5347160308
11/5/23,35154.1671690917
11/6/23,35091.5928157917
11/7/23,35076.2384769783
11/8/23,35500.325862675
11/9/23,36669.7055814303
11/10/23,37049.8444408721
11/11/23,37242.4497408774
11/12/23,37231.6693908826
11/13/23,37049.0996421786
11/14/23,36420.0483686071
11/15/23,36449.0761645548
11/16/23,37060.7585343171
11/17/23,36599.1044276882
11/18/23,36751.2414664694
11/19/23,36865.0098947706
11/20/23,37488.449612749
11/21/23,37327.8748156701
11/22/23,36963.7872540858
11/23/23,37531.4829216872
11/24/23,37892.2431213989
11/25/23,37975.2210243264
11/26/23,37806.0989600144
11/27/23,37408.3034378816
11/28/23,37715.5719970376
11/29/23,38145.9706249064
11/30/23,38043.0019452344
12/1/23,38663.616059933
12/2/23,39118.7876561805
12/3/23,39683.2363601448
12/4/23,41562.2770850326
12/5/23,42607.9348219345
12/6/23,44256.2838259456
12/7/23,43845.5503192043
12/8/23,43963.3777704005
12/9/23,44261.9391145225
12/10/23,44107.3360510824
12/11/23,42238.8882201529
12/12/23,41897.1211204926
12/13/23,42021.2792318057
12/14/23,43195.6640771799
12/15/23,42814.2741805619
12/16/23,42599.3347655542
12/17/23,42244.522969789
12/18/23,41777.350593879
12/19/23,43024.116512254
12/20/23,43544.6789257197
12/21/23,44046.692848859
12/22/23,44106.5053400456
12/23/23,43986.1885128561
12/24/23,43922.0159609346
12/25/23,43669.5167436747
12/26/23,43007.7802547064
12/27/23,43184.629647409
12/28/23,43225.1590016398
12/29/23,42728.6673574357
12/30/23,42447.756512413
12/31/23,42786.1200771386
1/1/24,43165.2137989737
1/2/24,45577.4391205352
1/3/24,44331.2514809661
1/4/24,44015.4894728839
1/5/24,44254.164103403
1/6/24,44340.9742209959
1/7/24,44593.8443993925
1/8/24,45436.2008725405
1/9/24,47178.9804092983
1/10/24,46317.5096474253
1/11/24,47032.4502167112
1/12/24,45507.7782603346
1/13/24,43327.6276646626
1/14/24,43253.190781736
1/15/24,42997.0455826195
1/16/24,43314.7205147887
1/17/24,43098.4368823688
1/18/24,42588.9136575959
1/19/24,41694.9612491811
1/20/24,41994.5002291458
1/21/24,42142.0772831005
1/22/24,41220.1127247304
1/23/24,40069.9747704791
1/24/24,40511.8822678473
1/25/24,40514.7266166179
1/26/24,41345.6473699945
1/27/24,42217.8381866791
1/28/24,42628.4446594984
1/29/24,42836.1219834331
1/30/24,43789.9995941073
1/31/24,43295.5182635856
2/1/24,42894.8034482504
2/2/24,43432.7856385669
2/3/24,43470.186422623
2/4/24,43236.5205749385
2/5/24,43158.4574267149
2/6/24,43334.2554532789
2/7/24,43703.8523292542
2/8/24,45248.9933900876
2/9/24,47106.1648072939
2/10/24,47660.1667409195
2/11/24,48372.8375777234
2/12/24,48977.8995437744
2/13/24,49740.1252942431
2/14/24,50988.0935420666
2/15/24,52106.6979215117
2/16/24,52056.9914003187
2/17/24,51594.4279434297
2/18/24,51776.8214002358
2/19/24,52140.9754877072
2/20/24,51878.3409885459
2/21/24,51518.9815198717
2/22/24,51621.4722584776
2/23/24,51164.167518064
2/24/24,51297.3918069623
2/25/24,51749.7517008488
2/26/24,52528.6066120142
2/27/24,56500.5299158844
2/28/24,59361.3851289322
2/29/24,62073.0146277454
3/1/24,61905.7282855738
3/2/24,62036.056672748
3/3/24,62443.3833590679
3/4/24,65466.2943020709
3/5/24,66171.7652239929
3/6/24,65979.1240682759
3/7/24,66858.8704982581
3/8/24,67847.7352062954
3/9/24,68435.8740928403
3/10/24,69440.1166798851
3/11/24,71100.7347227597
3/12/24,71783.5420049559
3/13/24,72887.7782524462
3/14/24,72321.3073640923
3/15/24,68759.0899193316
3/16/24,68473.528872385
3/17/24,67316.1562969477
3/18/24,68060.8229204212
3/19/24,64699.7131019959
3/20/24,64174.2973346311
3/21/24,66910.7949477762
3/22/24,64782.6733219217
3/23/24,64824.0179025639
3/24/24,65529.1005224803
3/25/24,68633.9416254219
3/26/24,70497.0281838585
3/27/24,69935.4975058898
3/28/24,70607.9179313727
3/29/24,70164.5729312064
3/30/24,70188.4853675685
3/31/24,70660.4615632645
4/1/24,69884.0287214392
4/2/24,66586.4670599796
4/3/24,66337.0955913724
4/4/24,67227.0782616602
4/5/24,67790.6541210969
4/6/24,68340.2752394495
4/7/24,69624.9240908194
4/8/24,71363.0494171753
4/9/24,70293.9754514531
4/10/24,69461.1714666307
4/11/24,70669.2642358111
4/12/24,69562.9851563012
4/13/24,66838.8830203577
4/14/24,64806.1912902888
4/15/24,65606.2401450646
4/16/24,63698.6360223903
4/17/24,63011.6441544544
4/18/24,63048.7935050352
4/19/24,64424.1898979451
4/20/24,64814.3709269848
4/21/24,65484.2486387564
4/22/24,66561.7031678237
4/23/24,67017.7280621794
4/24/24,66134.1897990594
4/25/24,64808.7637299513
4/26/24,64838.0473202684
4/27/24,63793.823049466
4/28/24,64245.2092022761
4/29/24,63504.4496397584
4/30/24,62621.0954650484
5/1/24,59262.7270824123
5/2/24,59159.5901345921
5/3/24,61278.0709313883
5/4/24,64012.0934116054
5/5/24,64313.2043792932
5/6/24,64390.666542631
5/7/24,63963.4946356823
5/8/24,62721.4277603525
5/9/24,62390.6144580929
5/10/24,62674.4422168979
5/11/24,61634.7570415859
5/12/24,61967.8166139024
5/13/24,62948.5764773329
5/14/24,62530.1544491916
5/15/24,64302.6081668518
5/16/24,66247.8044378423
5/17/24,66767.967291494
5/18/24,67367.4382957029
5/19/24,67317.7912056428
5/20/24,68205.0236418908
5/21/24,70764.988907442
5/22/24,70020.3884346596
5/23/24,68843.2567054402
5/24/24,68372.3332321972
5/25/24,69453.546054465
5/26/24,69471.4850456897
5/27/24,69697.4199154401
5/28/24,68843.4931449379
5/29/24,68501.1176184275
5/30/24,68818.3687150488
5/31/24,68628.5266872121
6/1/24,68466.0597160783
6/2/24,68577.9691732178
6/3/24,69594.0733824295
6/4/24,70261.5266697994
6/5/24,71522.2927688659
6/6/24,71606.2402891888
6/7/24,71187.0235056038
6/8/24,70480.9063519687
6/9/24,70543.8223328088
6/10/24,70619.0263168879
6/11/24,68696.172210069
6/12/24,69362.3014316231
6/13/24,68693.1661571505
6/14/24,67752.9972519675
6/15/24,67387.0008135019
6/16/24,67705.8550229105
6/17/24,67274.4828277281
6/18/24,66238.107106662
6/19/24,66007.806803793
6/20/24,65741.5137871007
6/21/24,64616.246200355
6/22/24,65065.6846771655
6/23/24,65015.071231786
6/24/24,62058.5315949211
6/25/24,61944.4768821866
6/26/24,62035.0280887588
6/27/24,61891.3050818722
6/28/24,61634.0465300855
6/29/24,61409.7349760719
6/30/24,61992.6447070483
7/1/24,63470.5959686437
7/2/24,62836.734072865
7/3/24,60889.6930710836
7/4/24,58592.404964973
7/5/24,56096.2385268686
7/6/24,57587.0401115557
7/7/24,57626.7112820659
7/8/24,56612.2070527352
7/9/24,57802.1836569112
7/10/24,58502.4754737093
7/11/24,58408.9958199614
7/12/24,57963.884748592
7/13/24,58836.9848282849
7/14/24,60493.81090214
7/15/24,63374.5059760358
